Date,MMM,AOS,ABT,ABBV,ACN
2024-06-17,99.990966796875,83.36663055419922,102.90406036376953,168.1354522705078,284.28326416015625
2024-06-18,100.22967529296875,83.90460205078125,103.44121551513672,169.8001708984375,284.10406494140625
2024-06-20,101.11491394042969,83.60572814941406,106.00759887695312,170.56317138671875,304.82318115234375
2024-06-21,101.84099578857422,83.82490539550781,105.1620864868164,168.83900451660156,307.6308898925781
2024-06-24,102.43777465820312,84.11381530761719,104.74430847167969,171.16761779785156,305.86859130859375
2024-06-25,101.50282287597656,82.61943817138672,104.93329620361328,169.1957244873047,305.82879638671875
2024-06-26,100.9060287475586,82.07149505615234,104.3265151977539,169.59207153320312,303.2899169921875
2024-06-27,102.61680603027344,81.71283721923828,104.09773254394531,167.45175170898438,301.86614990234375
2024-06-28,101.6420669555664,81.47373962402344,103.36164093017578,169.95872497558594,302.085205078125
2024-07-01,100.07054138183594,79.8797378540039,102.65538024902344,168.81918334960938,301.22894287109375
2024-07-02,101.07512664794922,80.58707427978516,102.65538024902344,164.44932556152344,302.50335693359375
2024-07-03,101.07512664794922,80.73651123046875,101.78997802734375,162.34861755371094,304.41497802734375
2024-07-05,100.7767333984375,80.1786117553711,103.47105407714844,165.7275848388672,297.8338623046875
2024-07-08,100.55790710449219,80.75643920898438,101.58108520507812,165.0042266845703,298.1623840332031
2024-07-09,99.15547180175781,80.42768096923828,101.1036148071289,166.5203094482422,296.758544921875
2024-07-10,101.1248550415039,82.67920684814453,102.50617980957031,166.60948181152344,294.1499938964844
2024-07-11,102.6764907836914,85.75763702392578,103.63021087646484,168.36337280273438,297.989990234375
2024-07-12,103.48214721679688,87.50109100341797,103.67000579833984,168.72999572753906,310.6300048828125
2024-07-15,102.16922760009766,87.47119903564453,102.95999908447266,168.02999877929688,317.8699951171875
2024-07-16,102.75605773925781,91.63554382324219,102.72000122070312,169.1999969482422,325.0
2024-07-17,104.07892608642578,89.80243682861328,104.68000030517578,175.27000427246094,325.6000061035156
2024-07-18,103.46224975585938,88.6866226196289,100.06999969482422,171.13999938964844,328.1000061035156
2024-07-19,103.36278533935547,87.66048431396484,102.02999877929688,172.32000732421875,329.19000244140625
2024-07-22,104.40715789794922,88.47740936279297,103.72000122070312,173.61000061035156,331.510009765625
